run_id,application,regime,information_condition,environment_seed,operator_seed,incident_id,criticality,service_deficit,backlog,lateness,resource_scarcity,commitment_strain,safety_stress,disruption_risk,actionability_flag,raw_service_deficit,raw_backlog,raw_lateness,raw_safety_stress,raw_commitment_strain,raw_resource_scarcity,operational_energy,standardized_energy,belief_entropy,alternative_entropy,commitment_entropy,distributed_entropy,entropy_residual,entropy_anomaly,entropy_slope,entropy_acceleration,belief_disagreement,consensus_confidence,consensus_error,temperature_diagnostic,free_energy_diagnostic,free_energy_residual,sketch_contributors,sketch_messages,sketch_bytes,view_sha256,operator_minutes,intervention_effect,loss_with_intervention,loss_without_intervention,causal_utility,beneficial,harmful,complete_causal_chain,privileged_feature_used,cluster_id
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24003-o124003-rnone,utility_restoration,telemetry_integrity,private_fragmented,24003,124003,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.9172533610693954,0.5254238753244399,0.8788323569105613,0.9862038896494508,8.327548620618137,8.327548620618137,0.49464905266611625,0.49464905266611625,0.06895052858005561,0.7043008026999251,0.12630590888730933,0.3360401057160112,0.014395940664657159,-0.07005074169178556,4,12,1152,fbdf4a608eff105607203337098ba391492d3c0b561cb2f608f54714ba56eaed,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|telemetry_integrity|24003|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24004-o124004-rnone,utility_restoration,telemetry_integrity,private_fragmented,24004,124004,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.9172533610693954,0.5254238753244399,0.8788323569105613,0.9862038896494508,8.327548620618137,8.327548620618137,0.49464905266611625,0.49464905266611625,0.06895052858005561,0.7043008026999251,0.12630590888730933,0.3360401057160112,0.014395940664657159,-0.07005074169178556,4,12,1152,fbdf4a608eff105607203337098ba391492d3c0b561cb2f608f54714ba56eaed,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|telemetry_integrity|24004|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-private_fragmented-e24005-o124005-rnone,utility_restoration,telemetry_integrity,private_fragmented,24005,124005,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.9172533610693954,0.5254238753244399,0.8788323569105613,0.9862038896494508,8.327548620618137,8.327548620618137,0.49464905266611625,0.49464905266611625,0.06895052858005561,0.7043008026999251,0.12630590888730933,0.3360401057160112,0.014395940664657159,-0.07005074169178556,4,12,1152,fbdf4a608eff105607203337098ba391492d3c0b561cb2f608f54714ba56eaed,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|telemetry_integrity|24005|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24001-o124001-rnone,utility_restoration,telemetry_integrity,globally_public,24001,124001,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892912,0.5254238753244399,0.8788323569105613,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.32225000000000004,0.18858944441980097,2.107368055247512,4,12,1152,626e3d1d782733f53fa4af522710868d1d9f7e92381de03659673cac8d68ed62,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|telemetry_integrity|24001|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24002-o124002-rnone,utility_restoration,telemetry_integrity,globally_public,24002,124002,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892912,0.5254238753244399,0.8788323569105613,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.32225000000000004,0.18858944441980097,2.107368055247512,4,12,1152,626e3d1d782733f53fa4af522710868d1d9f7e92381de03659673cac8d68ed62,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|telemetry_integrity|24002|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24003-o124003-rnone,utility_restoration,telemetry_integrity,globally_public,24003,124003,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892912,0.5254238753244399,0.8788323569105613,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.32225000000000004,0.18858944441980097,2.107368055247512,4,12,1152,626e3d1d782733f53fa4af522710868d1d9f7e92381de03659673cac8d68ed62,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|telemetry_integrity|24003|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24004-o124004-rnone,utility_restoration,telemetry_integrity,globally_public,24004,124004,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892912,0.5254238753244399,0.8788323569105613,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.32225000000000004,0.18858944441980097,2.107368055247512,4,12,1152,626e3d1d782733f53fa4af522710868d1d9f7e92381de03659673cac8d68ed62,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|telemetry_integrity|24004|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-telemetry_integrity-globally_public-e24005-o124005-rnone,utility_restoration,telemetry_integrity,globally_public,24005,124005,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892912,0.5254238753244399,0.8788323569105613,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.32225000000000004,0.18858944441980097,2.107368055247512,4,12,1152,626e3d1d782733f53fa4af522710868d1d9f7e92381de03659673cac8d68ed62,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|telemetry_integrity|24005|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24001-o124001-rnone,utility_restoration,partition,private_fragmented,24001,124001,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,2260baeaa30255c2690c1f7114423b768b6b4a09dbae7e0dc8a0593d1b2df82d,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24001|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24002-o124002-rnone,utility_restoration,partition,private_fragmented,24002,124002,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,2260baeaa30255c2690c1f7114423b768b6b4a09dbae7e0dc8a0593d1b2df82d,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24002|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24003-o124003-rnone,utility_restoration,partition,private_fragmented,24003,124003,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,2260baeaa30255c2690c1f7114423b768b6b4a09dbae7e0dc8a0593d1b2df82d,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24003|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24004-o124004-rnone,utility_restoration,partition,private_fragmented,24004,124004,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,2260baeaa30255c2690c1f7114423b768b6b4a09dbae7e0dc8a0593d1b2df82d,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24004|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-private_fragmented-e24005-o124005-rnone,utility_restoration,partition,private_fragmented,24005,124005,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,2260baeaa30255c2690c1f7114423b768b6b4a09dbae7e0dc8a0593d1b2df82d,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24005|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24001-o124001-rnone,utility_restoration,partition,globally_public,24001,124001,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,d1f30d887a843134f3c6c64623bae4b0bf2cc5790a3076eb76e89f8b35706c43,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24001|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24002-o124002-rnone,utility_restoration,partition,globally_public,24002,124002,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,d1f30d887a843134f3c6c64623bae4b0bf2cc5790a3076eb76e89f8b35706c43,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24002|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24003-o124003-rnone,utility_restoration,partition,globally_public,24003,124003,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,d1f30d887a843134f3c6c64623bae4b0bf2cc5790a3076eb76e89f8b35706c43,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24003|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24004-o124004-rnone,utility_restoration,partition,globally_public,24004,124004,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,d1f30d887a843134f3c6c64623bae4b0bf2cc5790a3076eb76e89f8b35706c43,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24004|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-partition-globally_public-e24005-o124005-rnone,utility_restoration,partition,globally_public,24005,124005,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,d1f30d887a843134f3c6c64623bae4b0bf2cc5790a3076eb76e89f8b35706c43,8.0,0.0,1.8521600000000005,1.8521600000000005,-0.02,0,0,0,False,utility_restoration|partition|24005|globally_public
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,24001,124001,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,3a0204955e982304fe3e67a2874e8d4943df48be290576f3d4fdde12b755573b,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24001|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,24001,124001,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24001|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,24001,124001,communications_zone,0.74,0.555,0.5209,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.910624699818786,0.9288839945502066,0.9697686402763741,0.9263667650658449,7.579584563323061,7.579584563323061,0.43481192808251035,0.43481192808251035,0.01574206524705859,0.6666666666666666,0.06552649755680544,0.3903984130494117,0.08437655168324365,0.8047068960405456,3,6,864,47fcc237855697d2745c08651d005b687b3e710f9b2d5a799445916093fbc83b,8.0,0.6219551999999995,6.043017600000001,6.6649728,0.6019551999999995,1,0,1,False,utility_restoration|compound|24001|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,24002,124002,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,3a0204955e982304fe3e67a2874e8d4943df48be290576f3d4fdde12b755573b,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24002|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,24002,124002,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24002|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,24002,124002,communications_zone,0.74,0.555,0.5209,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.910624699818786,0.9288839945502066,0.9697686402763741,0.9263667650658449,7.579584563323061,7.579584563323061,0.43481192808251035,0.43481192808251035,0.01574206524705859,0.6666666666666666,0.06552649755680544,0.3903984130494117,0.08437655168324365,0.8047068960405456,3,6,864,47fcc237855697d2745c08651d005b687b3e710f9b2d5a799445916093fbc83b,8.0,0.0,6.043017600000001,6.043017600000001,-0.02,0,0,0,False,utility_restoration|compound|24002|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,24003,124003,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,3a0204955e982304fe3e67a2874e8d4943df48be290576f3d4fdde12b755573b,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24003|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,24003,124003,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24003|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,24003,124003,communications_zone,0.74,0.555,0.5209,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.910624699818786,0.9288839945502066,0.9697686402763741,0.9263667650658449,7.579584563323061,7.579584563323061,0.43481192808251035,0.43481192808251035,0.01574206524705859,0.6666666666666666,0.06552649755680544,0.3903984130494117,0.08437655168324365,0.8047068960405456,3,6,864,47fcc237855697d2745c08651d005b687b3e710f9b2d5a799445916093fbc83b,8.0,0.6219551999999995,6.043017600000001,6.6649728,0.6019551999999995,1,0,1,False,utility_restoration|compound|24003|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,24004,124004,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,3a0204955e982304fe3e67a2874e8d4943df48be290576f3d4fdde12b755573b,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24004|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,24004,124004,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24004|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,24004,124004,communications_zone,0.74,0.555,0.5209,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.910624699818786,0.9288839945502066,0.9697686402763741,0.9263667650658449,7.579584563323061,7.579584563323061,0.43481192808251035,0.43481192808251035,0.01574206524705859,0.6666666666666666,0.06552649755680544,0.3903984130494117,0.08437655168324365,0.8047068960405456,3,6,864,47fcc237855697d2745c08651d005b687b3e710f9b2d5a799445916093fbc83b,8.0,0.6219551999999995,6.043017600000001,6.6649728,0.6019551999999995,1,0,1,False,utility_restoration|compound|24004|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,24005,124005,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.8983690673477275,0.5254238753244399,0.8788323569105613,0.986203889649451,8.327548620618138,8.327548620618138,0.4946490526661165,0.4946490526661165,0.08783482230172342,0.5,0.14541395537549237,0.3398169644603447,0.010671187880338828,-0.11661015149576469,4,6,1152,3a0204955e982304fe3e67a2874e8d4943df48be290576f3d4fdde12b755573b,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24005|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,24005,124005,water_zone,0.86,0.5,0.4601,0.315,0.0,0.34800000000000003,0.3612,0.525,0.5,0.5,0.4601,0.315,0.3612,0.34800000000000003,0.0,0.38326199999999994,5.665239999999998,0.4878527713892913,0.5670145582413119,0.9322691915480672,0.4878527713892913,2.098159642366141,2.098159642366141,-0.00370206559404318,-0.00370206559404318,0.0,0.6666666666666666,0.0,0.35475,0.21019622934964885,2.3774528668706107,3,6,864,2c934bf36904d540a050828ebf342b26488ce0d5e1f3c5903595806e75b62fed,8.0,0.0,5.772086400000001,5.772086400000001,-0.02,0,0,0,False,utility_restoration|compound|24005|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,24005,124005,communications_zone,0.74,0.555,0.5209,0.365,0.33333333333333337,0.398,0.37,0.555,0.5,0.54,0.5059,0.365,0.37,0.398,0.33333333333333337,0.4460286666666667,6.920573333333333,0.910624699818786,0.9288839945502066,0.9697686402763741,0.9263667650658449,7.579584563323061,7.579584563323061,0.43481192808251035,0.43481192808251035,0.01574206524705859,0.6666666666666666,0.06552649755680544,0.3903984130494117,0.08437655168324365,0.8047068960405456,3,6,864,47fcc237855697d2745c08651d005b687b3e710f9b2d5a799445916093fbc83b,8.0,0.0,6.043017600000001,6.043017600000001,-0.02,0,0,0,False,utility_restoration|compound|24005|private_fragmented
implementation_pilot_v1_dense-utility_restoration-autonomy_no_operator-compound-globally_public-e24001-o124001-rnone,utility_restoration,compound,globally_public,24001,124001,hospital_zone,1.0,0.46,0.41500000000000004,0.265,0.0,0.29800000000000004,0.34,0.495,0.5,0.46,0.41500000000000004,0.265,0.34,0.29800000000000004,0.0,0.34580000000000005,4.916,0.4878527713892913,0.5254238753244399,0.8788323569105613,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.5,0.0,0.32225000000000004,0.1885894444198009,2.107368055247511,4,6,1152,af5ed063966b40df70c8f07754b7ecc10ad3b5e4c0155c38f9ba9ac4aecfebb2,8.0,0.0,6.121132800000001,6.121132800000001,-0.02,0,0,0,False,utility_restoration|compound|24001|globally_public
