run_id,application,regime,information_condition,environment_seed,operator_seed,incident_id,criticality,service_deficit,backlog,lateness,resource_scarcity,commitment_strain,safety_stress,disruption_risk,actionability_flag,raw_service_deficit,raw_backlog,raw_lateness,raw_safety_stress,raw_commitment_strain,raw_resource_scarcity,operational_energy,standardized_energy,belief_entropy,alternative_entropy,commitment_entropy,distributed_entropy,entropy_residual,entropy_anomaly,entropy_slope,entropy_acceleration,belief_disagreement,consensus_confidence,consensus_error,temperature_diagnostic,free_energy_diagnostic,free_energy_residual,sketch_contributors,sketch_messages,sketch_bytes,view_sha256,operator_minutes,intervention_effect,loss_with_intervention,loss_without_intervention,causal_utility,beneficial,harmful,complete_causal_chain,privileged_feature_used,cluster_id
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24003-o124003-rnone,utility_restoration,correlated,globally_public,24003,124003,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.4878527713892912,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,95105f26f4874e13fdb3cce644498ac8693f20ce152340edc7349d763ad9b779,8.0,0.0,4.1312704,4.1312704,-0.02,0,0,0,False,utility_restoration|correlated|24003|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24003-o124003-rnone,utility_restoration,correlated,globally_public,24003,124003,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,2e11faaf38fcd486300ea60f7bd1cec05123982eff96f7bd906d74290c7cc398,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,utility_restoration|correlated|24003|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24004-o124004-rnone,utility_restoration,correlated,globally_public,24004,124004,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.4878527713892912,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,95105f26f4874e13fdb3cce644498ac8693f20ce152340edc7349d763ad9b779,8.0,0.0,4.1312704,4.1312704,-0.02,0,0,0,False,utility_restoration|correlated|24004|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24004-o124004-rnone,utility_restoration,correlated,globally_public,24004,124004,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,2e11faaf38fcd486300ea60f7bd1cec05123982eff96f7bd906d74290c7cc398,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,utility_restoration|correlated|24004|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24005-o124005-rnone,utility_restoration,correlated,globally_public,24005,124005,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.4878527713892912,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,95105f26f4874e13fdb3cce644498ac8693f20ce152340edc7349d763ad9b779,8.0,0.0,4.1312704,4.1312704,-0.02,0,0,0,False,utility_restoration|correlated|24005|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24005-o124005-rnone,utility_restoration,correlated,globally_public,24005,124005,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,2e11faaf38fcd486300ea60f7bd1cec05123982eff96f7bd906d74290c7cc398,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,utility_restoration|correlated|24005|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24006-o124006-rnone,utility_restoration,correlated,globally_public,24006,124006,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.4878527713892912,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,95105f26f4874e13fdb3cce644498ac8693f20ce152340edc7349d763ad9b779,8.0,0.0,4.1312704,4.1312704,-0.02,0,0,0,False,utility_restoration|correlated|24006|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24006-o124006-rnone,utility_restoration,correlated,globally_public,24006,124006,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,2e11faaf38fcd486300ea60f7bd1cec05123982eff96f7bd906d74290c7cc398,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,utility_restoration|correlated|24006|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24007-o124007-rnone,utility_restoration,correlated,globally_public,24007,124007,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.4878527713892912,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,95105f26f4874e13fdb3cce644498ac8693f20ce152340edc7349d763ad9b779,8.0,0.0,4.1312704,4.1312704,-0.02,0,0,0,False,utility_restoration|correlated|24007|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24007-o124007-rnone,utility_restoration,correlated,globally_public,24007,124007,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,2e11faaf38fcd486300ea60f7bd1cec05123982eff96f7bd906d74290c7cc398,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,utility_restoration|correlated|24007|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24008-o124008-rnone,utility_restoration,correlated,globally_public,24008,124008,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.4878527713892912,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.75,5.551115123125783e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,95105f26f4874e13fdb3cce644498ac8693f20ce152340edc7349d763ad9b779,8.0,0.0,4.1312704,4.1312704,-0.02,0,0,0,False,utility_restoration|correlated|24008|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-correlated-globally_public-e24008-o124008-rnone,utility_restoration,correlated,globally_public,24008,124008,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,2e11faaf38fcd486300ea60f7bd1cec05123982eff96f7bd906d74290c7cc398,8.0,0.0,3.7822240000000003,3.7822240000000003,-0.02,0,0,0,False,utility_restoration|correlated|24008|globally_public
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,24001,124001,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.7896432139947102,0.5472083032795253,0.9021932572871765,0.7945953412740875,5.932441765926093,5.932441765926093,0.3030405042907529,0.3030405042907529,0.009544181521318813,0.5,0.02183244055132876,0.3501588363042638,0.09396541996667618,0.9245677495834521,4,6,1152,c2690666b020862244a343f02b0e346b4c0eb9ae2c73946e57ef68c9dc876d3f,8.0,0.0,5.958892799999999,5.958892799999999,-0.02,0,0,0,False,utility_restoration|compound|24001|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,24001,124001,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,485e42daa82f5bde0bd0d6b475880bd9404a442be60a58dc9085971d2d15ddb8,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,utility_restoration|compound|24001|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24001-o124001-rnone,utility_restoration,compound,private_fragmented,24001,124001,communications_zone,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.803563368341261,0.5472083032795253,0.9021932572871765,0.9697735931806998,8.122169914758748,8.122169914758748,0.4782187561973652,0.4782187561973652,0.2046935335725434,0.6666666666666666,0.17763833672731422,0.3891887067145087,-0.006862930535878664,-0.33578663169848333,3,6,864,2db85478135851531424ed7833a0cc6a49fbb338ad386197fae6e8c67cc8eee0,8.0,0.6219552000000004,5.880777599999999,6.5027327999999995,0.6019552000000004,1,0,1,False,utility_restoration|compound|24001|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,24002,124002,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.8927361288580753,0.5472083032795253,0.9021932572871765,0.9325275178430867,7.656593973038583,7.656593973038583,0.44097268085975216,0.44097268085975216,0.0732584142900916,0.5,0.08353513189526397,0.3629016828580184,0.033784194463333084,0.1723024307916635,4,6,1152,f5cedc3ee4561a828e442f2b8e45a0f1926149497e70c2d51910807fca73bda9,8.0,0.5438400000000003,5.958892799999999,6.5027327999999995,0.5238400000000003,1,0,1,False,utility_restoration|compound|24002|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,24002,124002,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,485e42daa82f5bde0bd0d6b475880bd9404a442be60a58dc9085971d2d15ddb8,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,utility_restoration|compound|24002|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24002-o124002-rnone,utility_restoration,compound,private_fragmented,24002,124002,communications_zone,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.6705142974304038,0.5472083032795253,0.9021932572871765,0.9789676138153003,8.237095172691253,8.237095172691253,0.4874127768319657,0.4874127768319657,0.4047542269716311,0.6666666666666666,0.26401775953588813,0.4292008453943263,-0.0496117274631932,-0.8701465932899151,3,6,864,648a6cc3a3749e23233febd82fd6012b13286caea07581c722284e72d50d67b5,8.0,0.6219552000000004,5.880777599999999,6.5027327999999995,0.6019552000000004,1,0,1,False,utility_restoration|compound|24002|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,24003,124003,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.8851945645117816,0.5472083032795253,0.9021932572871765,0.998302317129764,8.47877896412205,8.47877896412205,0.5067474801464295,0.5067474801464295,0.20199357418718383,0.5,0.16342869480429606,0.38864871483743685,-0.01578891257171805,-0.44736140714647565,4,6,1152,2ec9a5a9887fcaf7936af848a36cc9313bd61576e157d4196c558b1a29932d68,8.0,0.5438400000000003,5.958892799999999,6.5027327999999995,0.5238400000000003,1,0,1,False,utility_restoration|compound|24003|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,24003,124003,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,485e42daa82f5bde0bd0d6b475880bd9404a442be60a58dc9085971d2d15ddb8,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,utility_restoration|compound|24003|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24003-o124003-rnone,utility_restoration,compound,private_fragmented,24003,124003,communications_zone,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.7661958985841375,0.5472083032795253,0.9021932572871765,0.7746712414698709,5.683390518373386,5.683390518373386,0.2831164044865363,0.2831164044865363,0.009166553450691534,0.6666666666666666,0.023680472803365965,0.35008331069013837,0.09936252708978799,0.9920315886223497,3,6,864,7d18399155e4fe841c4ea39ab7c728cb15256f54afc27b88b7a7836e5d3099e4,8.0,0.0,5.880777599999999,5.880777599999999,-0.02,0,0,0,False,utility_restoration|compound|24003|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,24004,124004,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.7369274167256896,0.5472083032795253,0.9021932572871765,0.9646022498165757,8.057528122707197,8.057528122707197,0.47304741283324114,0.47304741283324114,0.4020419754604812,0.5,0.24261238190576823,0.4286583950920963,-0.041284852308598685,-0.7660606538574836,4,6,1152,772f60626a6eeaef2439ffe480cbd09189e1995f24ba0c06dc924cb670a254c5,8.0,0.5438400000000003,5.958892799999999,6.5027327999999995,0.5238400000000003,1,0,1,False,utility_restoration|compound|24004|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,24004,124004,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,485e42daa82f5bde0bd0d6b475880bd9404a442be60a58dc9085971d2d15ddb8,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,utility_restoration|compound|24004|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24004-o124004-rnone,utility_restoration,compound,private_fragmented,24004,124004,communications_zone,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.8284617813940441,0.5472083032795253,0.9021932572871765,0.8921554149823352,7.151942687279189,7.151942687279189,0.4006005779990006,0.4006005779990006,0.07350343501598706,0.6666666666666666,0.09068993381906114,0.3629506870031975,0.04675357921853868,0.3344197402317334,3,6,864,b458e7ee9f23961b2a17c12180ac2e0ca9de30cc916f20f4a944d6591394d737,8.0,0.0,5.880777599999999,5.880777599999999,-0.02,0,0,0,False,utility_restoration|compound|24004|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,24005,124005,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.7896432139947102,0.5472083032795253,0.9021932572871765,0.7945953412740875,5.932441765926093,5.932441765926093,0.3030405042907529,0.3030405042907529,0.009544181521318813,0.5,0.02183244055132876,0.3501588363042638,0.09396541996667618,0.9245677495834521,4,6,1152,c2690666b020862244a343f02b0e346b4c0eb9ae2c73946e57ef68c9dc876d3f,8.0,0.0,5.958892799999999,5.958892799999999,-0.02,0,0,0,False,utility_restoration|compound|24005|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,24005,124005,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,485e42daa82f5bde0bd0d6b475880bd9404a442be60a58dc9085971d2d15ddb8,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,utility_restoration|compound|24005|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24005-o124005-rnone,utility_restoration,compound,private_fragmented,24005,124005,communications_zone,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.803563368341261,0.5472083032795253,0.9021932572871765,0.9697735931806998,8.122169914758748,8.122169914758748,0.4782187561973652,0.4782187561973652,0.2046935335725434,0.6666666666666666,0.17763833672731422,0.3891887067145087,-0.006862930535878664,-0.33578663169848333,3,6,864,2db85478135851531424ed7833a0cc6a49fbb338ad386197fae6e8c67cc8eee0,8.0,0.6219552000000004,5.880777599999999,6.5027327999999995,0.6019552000000004,1,0,1,False,utility_restoration|compound|24005|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24006-o124006-rnone,utility_restoration,compound,private_fragmented,24006,124006,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.8927361288580753,0.5472083032795253,0.9021932572871765,0.9325275178430867,7.656593973038583,7.656593973038583,0.44097268085975216,0.44097268085975216,0.0732584142900916,0.5,0.08353513189526397,0.3629016828580184,0.033784194463333084,0.1723024307916635,4,6,1152,f5cedc3ee4561a828e442f2b8e45a0f1926149497e70c2d51910807fca73bda9,8.0,0.5438400000000003,5.958892799999999,6.5027327999999995,0.5238400000000003,1,0,1,False,utility_restoration|compound|24006|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24006-o124006-rnone,utility_restoration,compound,private_fragmented,24006,124006,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,485e42daa82f5bde0bd0d6b475880bd9404a442be60a58dc9085971d2d15ddb8,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,utility_restoration|compound|24006|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24006-o124006-rnone,utility_restoration,compound,private_fragmented,24006,124006,communications_zone,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.6705142974304038,0.5472083032795253,0.9021932572871765,0.9789676138153003,8.237095172691253,8.237095172691253,0.4874127768319657,0.4874127768319657,0.4047542269716311,0.6666666666666666,0.26401775953588813,0.4292008453943263,-0.0496117274631932,-0.8701465932899151,3,6,864,648a6cc3a3749e23233febd82fd6012b13286caea07581c722284e72d50d67b5,8.0,0.6219552000000004,5.880777599999999,6.5027327999999995,0.6019552000000004,1,0,1,False,utility_restoration|compound|24006|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24007-o124007-rnone,utility_restoration,compound,private_fragmented,24007,124007,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.8851945645117816,0.5472083032795253,0.9021932572871765,0.998302317129764,8.47877896412205,8.47877896412205,0.5067474801464295,0.5067474801464295,0.20199357418718383,0.5,0.16342869480429606,0.38864871483743685,-0.01578891257171805,-0.44736140714647565,4,6,1152,2ec9a5a9887fcaf7936af848a36cc9313bd61576e157d4196c558b1a29932d68,8.0,0.5438400000000003,5.958892799999999,6.5027327999999995,0.5238400000000003,1,0,1,False,utility_restoration|compound|24007|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24007-o124007-rnone,utility_restoration,compound,private_fragmented,24007,124007,water_zone,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,485e42daa82f5bde0bd0d6b475880bd9404a442be60a58dc9085971d2d15ddb8,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,utility_restoration|compound|24007|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24007-o124007-rnone,utility_restoration,compound,private_fragmented,24007,124007,communications_zone,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.7661958985841375,0.5472083032795253,0.9021932572871765,0.7746712414698709,5.683390518373386,5.683390518373386,0.2831164044865363,0.2831164044865363,0.009166553450691534,0.6666666666666666,0.023680472803365965,0.35008331069013837,0.09936252708978799,0.9920315886223497,3,6,864,7d18399155e4fe841c4ea39ab7c728cb15256f54afc27b88b7a7836e5d3099e4,8.0,0.0,5.880777599999999,5.880777599999999,-0.02,0,0,0,False,utility_restoration|compound|24007|private_fragmented
implementation_pilot_v9_dense-utility_restoration-autonomy_no_operator-compound-private_fragmented-e24008-o124008-rnone,utility_restoration,compound,private_fragmented,24008,124008,hospital_zone,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.7369274167256896,0.5472083032795253,0.9021932572871765,0.9646022498165757,8.057528122707197,8.057528122707197,0.47304741283324114,0.47304741283324114,0.4020419754604812,0.5,0.24261238190576823,0.4286583950920963,-0.041284852308598685,-0.7660606538574836,4,6,1152,772f60626a6eeaef2439ffe480cbd09189e1995f24ba0c06dc924cb670a254c5,8.0,0.5438400000000003,5.958892799999999,6.5027327999999995,0.5238400000000003,1,0,1,False,utility_restoration|compound|24008|private_fragmented
